station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
UTA,2014-01-07 09:35:00,10.4,66.35,0.0,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 09:55:00,10.4,66.35,0.0,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 10:15:00,10.4,72.12,0.0,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 10:35:00,8.6,78.18,0.0,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 10:55:00,10.4,72.12,3.5,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 11:15:00,10.4,72.12,6.9,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 11:35:00,10.4,72.12,3.5,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 11:55:00,10.4,66.35,3.5,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 12:15:00,10.4,66.35,0.0,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 12:35:00,10.4,66.35,4.6,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 12:55:00,10.4,72.12,3.5,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 13:15:00,10.4,66.35,0.0,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 13:35:00,10.4,72.12,4.6,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 13:55:00,12.2,66.58,4.6,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 14:15:00,12.2,61.25,4.6,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 14:35:00,14.0,61.51,8.1,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 14:55:00,15.8,56.86,5.8,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 15:15:00,17.6,52.6,8.1,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 15:35:00,17.6,52.6,8.1,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 15:55:00,19.4,48.69,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 16:15:00,19.4,48.69,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 16:35:00,21.2,45.1,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 16:55:00,21.2,45.1,9.2,,0.0,10.0,16.1,CLR,M,M
UTA,2014-01-07 17:15:00,23.0,41.8,6.9,,0.0,10.0,16.1,CLR,M,M
UTA,2014-01-07 17:35:00,23.0,41.8,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 17:55:00,23.0,41.8,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 18:15:00,26.6,35.98,11.5,,0.0,10.0,16.1,CLR,M,M
UTA,2014-01-07 18:35:00,26.6,39.08,12.7,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 18:55:00,26.6,39.08,9.2,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 19:15:00,28.4,39.39,15.0,,0.0,10.0,18.4,CLR,M,M
UTA,2014-01-07 19:35:00,28.4,39.39,10.4,,0.0,10.0,17.3,CLR,M,M
UTA,2014-01-07 19:55:00,30.2,39.7,15.0,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 20:15:00,30.2,39.7,10.4,,0.0,10.0,20.7,CLR,M,M
UTA,2014-01-07 20:35:00,30.2,39.7,10.4,,0.0,10.0,13.8,CLR,M,M
UTA,2014-01-07 20:55:00,30.2,39.7,12.7,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 21:15:00,30.2,39.7,11.5,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 21:35:00,30.2,43.04,12.7,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 21:55:00,30.2,43.04,15.0,,0.0,10.0,19.6,CLR,M,M
UTA,2014-01-07 22:15:00,30.2,46.62,12.7,,0.0,10.0,19.6,CLR,M,M
UTA,2014-01-07 22:35:00,30.2,43.04,12.7,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 22:55:00,28.4,50.17,12.7,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 23:15:00,28.4,50.17,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 23:35:00,26.6,54.03,11.5,,0.0,10.0,,CLR,M,M
UTA,2014-01-07 23:55:00,26.6,58.49,11.5,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 00:15:00,26.6,58.49,11.5,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 00:35:00,26.6,58.49,12.7,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 00:55:00,26.6,58.49,12.7,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 01:15:00,26.6,58.49,11.5,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 01:35:00,24.8,63.03,12.7,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 01:55:00,24.8,63.03,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 02:15:00,23.0,67.96,11.5,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 02:35:00,23.0,67.96,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 02:55:00,23.0,67.96,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 03:15:00,23.0,67.96,9.2,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 03:35:00,23.0,67.96,8.1,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 03:55:00,23.0,67.96,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 04:15:00,23.0,67.96,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 04:35:00,23.0,67.96,9.2,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 04:55:00,23.0,67.96,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 05:15:00,23.0,67.96,9.2,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 05:35:00,23.0,67.96,9.2,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 05:55:00,23.0,67.96,9.2,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 06:15:00,23.0,67.96,9.2,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 06:35:00,23.0,67.96,6.9,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 06:55:00,23.0,67.96,5.8,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 07:15:00,21.2,73.32,6.9,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 07:35:00,23.0,67.96,9.2,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 07:55:00,23.0,73.51,8.1,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 08:15:00,23.0,67.96,8.1,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 08:35:00,23.0,73.51,6.9,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 08:55:00,21.2,73.32,6.9,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 09:15:00,21.2,73.32,5.8,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 09:35:00,19.4,79.16,8.1,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 09:55:00,21.2,79.31,5.8,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 10:15:00,19.4,79.16,6.9,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 10:35:00,21.2,73.32,5.8,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 10:55:00,21.2,73.32,5.8,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 11:15:00,19.4,79.16,5.8,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 11:35:00,19.4,79.16,6.9,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 11:55:00,21.2,73.32,5.8,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 12:15:00,19.4,79.16,6.9,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 12:35:00,21.2,79.31,6.9,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 12:55:00,21.2,79.31,5.8,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 13:15:00,23.0,79.47,5.8,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 13:35:00,23.0,79.47,5.8,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 13:55:00,24.8,73.7,5.8,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 14:15:00,28.4,68.61,9.2,,0.0,10.0,,SCT,M,M
UTA,2014-01-08 14:35:00,28.4,63.51,9.2,,0.0,10.0,,BKN,M,M
UTA,2014-01-08 14:55:00,30.2,59.01,10.4,,0.0,10.0,,BKN,M,M
UTA,2014-01-08 15:15:00,32.0,50.75,9.2,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 15:35:00,32.0,54.87,8.1,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 15:55:00,32.0,50.75,8.1,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 16:15:00,33.8,51.04,8.1,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 16:35:00,33.8,47.22,6.9,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 16:55:00,35.6,43.95,6.9,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 17:15:00,37.4,40.93,5.8,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 17:35:00,37.4,37.84,8.1,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 17:55:00,39.2,38.15,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 18:15:00,39.2,41.24,12.7,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 18:35:00,41.0,35.57,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 18:55:00,41.0,32.88,13.8,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 19:15:00,41.0,32.88,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 19:35:00,41.0,32.88,9.2,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 19:55:00,41.0,32.88,8.1,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 20:15:00,41.0,32.88,8.1,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 20:35:00,41.0,35.57,8.1,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 20:55:00,41.0,32.88,9.2,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 21:15:00,41.0,32.88,8.1,,0.0,10.0,,CLR,M,M
UTA,2014-01-08 21:35:00,41.0,35.57,4.6,,0.0,10.0,,SCT,M,M
UTA,2014-01-08 21:55:00,41.0,35.57,3.5,,0.0,10.0,,BKN,M,M
UTA,2014-01-08 22:15:00,41.0,38.45,4.6,,0.0,10.0,,BKN,M,M
UTA,2014-01-08 22:35:00,41.0,41.54,4.6,,0.0,10.0,,SCT,M,M
UTA,2014-01-08 22:55:00,39.2,48.1,3.5,,0.0,10.0,,SCT,M,M
UTA,2014-01-08 23:15:00,37.4,51.61,3.5,,0.0,10.0,,BKN,M,M
UTA,2014-01-08 23:35:00,37.4,51.61,8.1,,0.0,10.0,,SCT,M,M
UTA,2014-01-08 23:55:00,37.4,51.61,5.8,,0.0,10.0,,SCT,M,M
UTA,2014-01-09 00:15:00,35.6,59.79,4.6,,0.0,10.0,,SCT,SCT,SCT
UTA,2014-01-09 00:35:00,35.6,59.79,5.8,,0.0,10.0,,SCT,M,M
UTA,2014-01-09 00:55:00,37.4,51.61,4.6,,0.0,10.0,,SCT,SCT,M
UTA,2014-01-09 01:15:00,37.4,51.61,4.6,,0.0,10.0,,SCT,M,M
UTA,2014-01-09 01:35:00,37.4,47.8,5.8,,0.0,10.0,,SCT,SCT,M
UTA,2014-01-09 01:55:00,37.4,47.8,5.8,,0.0,10.0,,SCT,SCT,M
UTA,2014-01-09 02:15:00,37.4,47.8,4.6,,0.0,10.0,,CLR,M,M
UTA,2014-01-09 02:35:00,37.4,47.8,5.8,,0.0,10.0,,SCT,M,M
UTA,2014-01-09 02:55:00,37.4,47.8,4.6,,0.0,10.0,,SCT,BKN,BKN
UTA,2014-01-09 03:15:00,35.6,69.46,4.6,,0.0,10.0,,SCT,OVC,M
UTA,2014-01-09 03:35:00,35.6,59.79,5.8,,0.0,10.0,,BKN,M,M
UTA,2014-01-09 03:55:00,35.6,59.79,0.0,,0.0,10.0,,BKN,BKN,M
UTA,2014-01-09 04:15:00,35.6,59.79,0.0,,0.0,10.0,,OVC,M,M
UTA,2014-01-09 04:35:00,35.6,59.79,0.0,,0.0,10.0,,BKN,M,M
UTA,2014-01-09 04:55:00,33.8,80.36,0.0,,0.0,10.0,,SCT,SCT,BKN
UTA,2014-01-09 05:15:00,33.8,80.36,0.0,,0.0,10.0,,BKN,BKN,M
UTA,2014-01-09 05:35:00,33.8,80.36,0.0,,0.0,10.0,,BKN,OVC,M
UTA,2014-01-09 05:55:00,33.8,86.49,3.5,,0.0,10.0,,OVC,M,M
UTA,2014-01-09 06:15:00,33.8,86.49,3.5,,0.0,10.0,,BKN,M,M
UTA,2014-01-09 06:35:00,33.8,86.49,5.8,,0.0,10.0,,SCT,BKN,OVC
UTA,2014-01-09 06:55:00,33.8,86.49,4.6,,0.01,7.0,,SCT,BKN,OVC
UTA,2014-01-09 07:15:00,32.0,92.97,3.5,,0.02,5.0,,SCT,BKN,OVC
UTA,2014-01-09 07:35:00,32.0,92.97,3.5,,0.02,10.0,,SCT,SCT,OVC
UTA,2014-01-09 07:55:00,32.0,92.97,3.5,,0.02,7.0,,SCT,SCT,BKN
UTA,2014-01-09 08:15:00,32.0,92.97,4.6,,0.01,10.0,,SCT,BKN,BKN
UTA,2014-01-09 08:35:00,32.0,92.97,3.5,,0.01,7.0,,SCT,SCT,BKN
UTA,2014-01-09 08:55:00,32.0,92.97,3.5,,0.01,10.0,,SCT,BKN,OVC
UTA,2014-01-09 09:15:00,32.0,100.0,3.5,,0.0,10.0,,SCT,SCT,BKN
UTA,2014-01-09 09:35:00,32.0,100.0,3.5,,0.0,10.0,,SCT,SCT,BKN
UTA,2014-01-09 09:55:00,32.0,92.97,3.5,,0.0,10.0,,BKN,BKN,M
UTA,2014-01-09 10:15:00,32.0,92.97,0.0,,0.0,10.0,,SCT,SCT,BKN
UTA,2014-01-09 10:35:00,32.0,92.97,4.6,,0.0,10.0,,SCT,BKN,OVC
UTA,2014-01-09 10:55:00,32.0,92.97,3.5,,0.0,10.0,,SCT,BKN,M
UTA,2014-01-09 11:15:00,32.0,92.97,5.8,,0.0,10.0,,SCT,BKN,BKN
UTA,2014-01-09 11:35:00,33.8,86.49,4.6,,0.0,10.0,,SCT,SCT,BKN
UTA,2014-01-09 11:55:00,33.8,86.49,6.9,,0.0,10.0,,SCT,SCT,BKN
UTA,2014-01-09 12:15:00,32.0,92.97,5.8,,0.0,7.0,,BKN,OVC,M
UTA,2014-01-09 12:35:00,32.0,92.97,4.6,,0.01,5.0,,SCT,BKN,OVC
UTA,2014-01-09 12:55:00,32.0,92.97,4.6,,0.02,5.0,,BKN,OVC,M
UTA,2014-01-09 13:15:00,32.0,92.97,5.8,,0.02,5.0,,BKN,BKN,OVC
UTA,2014-01-09 13:35:00,32.0,92.97,4.6,,0.03,7.0,,OVC,M,M
UTA,2014-01-09 13:55:00,32.0,92.97,0.0,,0.05,5.0,,BKN,OVC,M
UTA,2014-01-09 14:15:00,32.0,92.97,0.0,,0.02,4.0,,OVC,M,M
UTA,2014-01-09 14:35:00,32.0,100.0,0.0,,0.04,3.0,,BKN,BKN,OVC
UTA,2014-01-09 14:55:00,32.0,100.0,0.0,,0.05,5.0,,SCT,SCT,OVC
UTA,2014-01-09 15:15:00,32.0,100.0,6.9,,0.01,4.0,,SCT,BKN,OVC
UTA,2014-01-09 15:35:00,32.0,100.0,8.1,,0.04,3.0,,BKN,OVC,M
UTA,2014-01-09 15:55:00,32.0,100.0,10.4,,0.07,4.0,,OVC,M,M
UTA,2014-01-09 16:15:00,33.8,93.03,5.8,,0.01,4.0,,SCT,BKN,OVC
UTA,2014-01-09 16:35:00,33.8,93.03,10.4,,0.03,3.0,,SCT,BKN,OVC
UTA,2014-01-09 16:55:00,33.8,93.03,13.8,,0.05,3.0,,OVC,M,M
UTA,2014-01-09 17:15:00,33.8,93.03,11.5,,0.01,7.0,,SCT,BKN,OVC
UTA,2014-01-09 17:35:00,33.8,93.03,11.5,,0.02,7.0,,BKN,OVC,M
UTA,2014-01-09 17:55:00,35.6,86.59,10.4,,0.02,10.0,,SCT,SCT,BKN
UTA,2014-01-09 18:15:00,35.6,86.59,10.4,,0.0,10.0,,BKN,BKN,M
UTA,2014-01-09 18:35:00,35.6,86.59,6.9,,0.0,10.0,,BKN,M,M
UTA,2014-01-09 18:55:00,35.6,86.59,4.6,,0.0,10.0,,SCT,BKN,OVC
UTA,2014-01-09 19:15:00,37.4,80.65,3.5,,0.0,10.0,,SCT,BKN,OVC
UTA,2014-01-09 19:35:00,37.4,86.69,5.8,,0.0,10.0,,SCT,SCT,BKN
UTA,2014-01-09 19:55:00,39.2,80.79,6.9,,0.0,10.0,,SCT,BKN,OVC
UTA,2014-01-09 20:15:00,41.0,75.33,9.2,,0.0,10.0,,SCT,BKN,M
UTA,2014-01-09 20:35:00,41.0,75.33,6.9,,0.0,10.0,,BKN,BKN,M
UTA,2014-01-09 20:55:00,41.0,75.33,4.6,,0.0,10.0,,SCT,BKN,OVC
UTA,2014-01-09 21:15:00,41.0,75.33,6.9,,0.0,10.0,,SCT,SCT,BKN
UTA,2014-01-09 21:35:00,39.2,86.79,4.6,,0.0,10.0,,SCT,BKN,OVC
UTA,2014-01-09 21:55:00,39.2,86.79,3.5,,0.0,10.0,,SCT,BKN,OVC
UTA,2014-01-09 22:15:00,39.2,86.79,0.0,,0.0,10.0,,SCT,BKN,BKN
UTA,2014-01-09 22:35:00,39.2,86.79,0.0,,0.0,10.0,,SCT,BKN,BKN
UTA,2014-01-09 22:55:00,39.2,86.79,4.6,,0.0,10.0,,SCT,OVC,M
UTA,2014-01-09 23:15:00,37.4,93.14,6.9,,0.0,10.0,,SCT,BKN,OVC
UTA,2014-01-09 23:35:00,39.2,86.79,8.1,,0.0,10.0,,SCT,BKN,OVC
UTA,2014-01-09 23:55:00,39.2,86.79,5.8,,0.0,10.0,,BKN,OVC,M
UTA,2014-01-10 00:15:00,39.2,86.79,0.0,,0.0,10.0,,OVC,M,M
UTA,2014-01-10 00:35:00,37.4,93.14,0.0,,0.0,10.0,,OVC,M,M
UTA,2014-01-10 00:55:00,39.2,86.79,0.0,,0.0,10.0,,OVC,M,M
UTA,2014-01-10 01:15:00,37.4,93.14,0.0,,0.0,10.0,,OVC,M,M
UTA,2014-01-10 01:35:00,37.4,93.14,4.6,,0.0,10.0,,BKN,OVC,M
UTA,2014-01-10 01:55:00,37.4,93.14,4.6,,0.0,10.0,,BKN,OVC,M
UTA,2014-01-10 02:15:00,37.4,93.14,3.5,,0.0,10.0,,OVC,M,M
UTA,2014-01-10 02:35:00,37.4,93.14,0.0,,0.0,10.0,,OVC,M,M
UTA,2014-01-10 02:55:00,37.4,93.14,0.0,,0.0,10.0,,OVC,M,M
UTA,2014-01-10 03:15:00,37.4,93.14,0.0,,0.0,10.0,,OVC,M,M
UTA,2014-01-10 03:35:00,37.4,93.14,0.0,,0.0,10.0,,SCT,SCT,OVC
UTA,2014-01-10 03:55:00,37.4,93.14,0.0,,0.0,10.0,,SCT,BKN,OVC
UTA,2014-01-10 04:15:00,37.4,93.14,0.0,,0.0,10.0,,SCT,BKN,OVC
UTA,2014-01-10 04:35:00,37.4,93.14,4.6,,0.0,10.0,,BKN,OVC,M
UTA,2014-01-10 04:55:00,37.4,93.14,0.0,,0.0,10.0,,SCT,OVC,M
UTA,2014-01-10 05:15:00,37.4,93.14,0.0,,0.0,10.0,,SCT,OVC,M
UTA,2014-01-10 05:35:00,37.4,93.14,0.0,,0.0,10.0,,SCT,BKN,OVC
UTA,2014-01-10 05:55:00,37.4,93.14,0.0,,0.0,10.0,,SCT,BKN,OVC
UTA,2014-01-10 06:15:00,37.4,93.14,3.5,,0.0,10.0,,BKN,BKN,OVC
UTA,2014-01-10 06:35:00,41.0,86.89,6.9,,0.0,10.0,,SCT,BKN,OVC
UTA,2014-01-10 06:55:00,42.8,81.07,8.1,,0.01,10.0,,SCT,BKN,OVC
UTA,2014-01-10 07:15:00,42.8,81.07,6.9,,0.0,10.0,,SCT,SCT,BKN
UTA,2014-01-10 07:35:00,42.8,81.07,9.2,,0.0,10.0,,SCT,SCT,M
UTA,2014-01-10 07:55:00,44.6,75.68,8.1,,0.0,10.0,,BKN,M,M
UTA,2014-01-10 08:15:00,44.6,75.68,6.9,,0.0,10.0,,BKN,M,M
UTA,2014-01-10 08:35:00,42.8,81.07,8.1,,0.0,10.0,,BKN,M,M
UTA,2014-01-10 08:55:00,41.0,86.89,10.4,,0.0,10.0,,SCT,M,M
UTA,2014-01-10 09:15:00,42.8,81.07,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-10 09:35:00,42.8,81.07,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-10 09:55:00,41.0,86.89,8.1,,0.0,10.0,,CLR,M,M
UTA,2014-01-10 10:15:00,41.0,86.89,10.4,,0.0,10.0,,SCT,M,M
UTA,2014-01-10 10:35:00,42.8,86.99,9.2,,0.0,10.0,,SCT,M,M
UTA,2014-01-10 10:55:00,42.8,86.99,10.4,,0.0,10.0,,SCT,M,M
UTA,2014-01-10 11:15:00,42.8,86.99,11.5,,0.0,10.0,,SCT,M,M
UTA,2014-01-10 11:35:00,44.6,87.09,10.4,,0.0,10.0,,SCT,SCT,BKN
UTA,2014-01-10 11:55:00,44.6,87.09,11.5,,0.01,10.0,,SCT,BKN,OVC
UTA,2014-01-10 12:15:00,42.8,93.3,9.2,,0.05,5.0,,SCT,BKN,OVC
UTA,2014-01-10 12:35:00,42.8,93.3,8.1,,0.05,10.0,,SCT,BKN,OVC
UTA,2014-01-10 12:55:00,42.8,100.0,10.4,,0.05,10.0,,SCT,SCT,OVC
UTA,2014-01-10 13:15:00,42.8,93.3,11.5,,0.0,10.0,,SCT,BKN,BKN
UTA,2014-01-10 13:35:00,42.8,93.3,12.7,,0.01,10.0,,SCT,BKN,M
UTA,2014-01-10 13:55:00,44.6,93.35,8.1,,0.01,10.0,,SCT,SCT,M
UTA,2014-01-10 14:15:00,44.6,93.35,12.7,,0.0,10.0,,SCT,SCT,M
UTA,2014-01-10 14:35:00,44.6,93.35,11.5,,0.0,10.0,,CLR,M,M
UTA,2014-01-10 14:55:00,44.6,93.35,12.7,,0.0,10.0,17.3,CLR,M,M
UTA,2014-01-10 15:15:00,46.4,87.19,12.7,,0.0,10.0,,CLR,M,M
UTA,2014-01-10 15:35:00,46.4,93.4,13.8,,0.0,10.0,19.6,CLR,M,M
UTA,2014-01-10 15:55:00,46.4,93.4,11.5,,0.0,10.0,,CLR,M,M
UTA,2014-01-10 16:15:00,48.2,87.28,11.5,,0.0,10.0,,CLR,M,M
UTA,2014-01-10 16:35:00,48.2,87.28,12.7,,0.0,10.0,,CLR,M,M
UTA,2014-01-10 16:55:00,50.0,81.61,11.5,,0.0,10.0,,CLR,M,M
UTA,2014-01-10 17:15:00,50.0,87.37,10.4,,0.0,10.0,,CLR,M,M
UTA,2014-01-10 17:35:00,50.0,87.37,9.2,,0.0,10.0,,CLR,M,M
UTA,2014-01-10 17:55:00,51.8,81.74,10.4,,0.0,10.0,,BKN,M,M
UTA,2014-01-10 18:15:00,51.8,87.47,10.4,,0.0,10.0,,OVC,M,M
UTA,2014-01-10 18:35:00,53.6,81.87,8.1,,0.0,10.0,,SCT,M,M
UTA,2014-01-10 18:55:00,53.6,81.87,6.9,,0.0,10.0,,CLR,M,M
UTA,2014-01-10 19:15:00,55.4,81.99,8.1,,0.0,10.0,,SCT,SCT,SCT
UTA,2014-01-10 19:35:00,59.0,76.98,11.5,,0.0,10.0,,SCT,BKN,BKN
UTA,2014-01-10 19:55:00,57.2,82.12,11.5,,0.0,10.0,16.1,SCT,BKN,BKN
UTA,2014-01-10 20:15:00,59.0,76.98,11.5,,0.0,10.0,,SCT,SCT,BKN
UTA,2014-01-10 20:35:00,59.0,76.98,17.3,,0.0,10.0,,SCT,SCT,M
UTA,2014-01-10 20:55:00,57.2,76.82,16.1,,0.0,10.0,20.7,SCT,M,M
UTA,2014-01-10 21:15:00,57.2,76.82,15.0,,0.0,10.0,19.6,BKN,BKN,M
UTA,2014-01-10 21:35:00,57.2,82.12,13.8,,0.0,10.0,,BKN,BKN,M
UTA,2014-01-10 21:55:00,55.4,81.99,11.5,,0.0,10.0,,BKN,BKN,M
UTA,2014-01-10 22:15:00,55.4,81.99,12.7,,0.0,10.0,,SCT,BKN,BKN
UTA,2014-01-10 22:35:00,55.4,81.99,12.7,,0.0,10.0,,BKN,BKN,BKN
UTA,2014-01-10 22:55:00,55.4,81.99,15.0,,0.0,10.0,,OVC,M,M
UTA,2014-01-10 23:15:00,55.4,81.99,17.3,,0.0,10.0,,BKN,BKN,OVC
UTA,2014-01-10 23:35:00,55.4,81.99,15.0,,0.0,7.0,,SCT,BKN,OVC
UTA,2014-01-10 23:55:00,53.6,93.6,13.8,,0.0,5.0,,SCT,BKN,OVC
UTA,2014-01-11 00:15:00,53.6,93.6,12.7,,0.0,10.0,,SCT,SCT,BKN
UTA,2014-01-11 00:35:00,55.4,87.65,11.5,,0.0,10.0,,OVC,M,M
UTA,2014-01-11 00:55:00,55.4,87.65,13.8,,0.0,10.0,,OVC,M,M
UTA,2014-01-11 01:15:00,55.4,87.65,18.4,,0.0,10.0,23.0,OVC,M,M
UTA,2014-01-11 01:35:00,57.2,82.12,18.4,,0.0,10.0,25.3,OVC,M,M
UTA,2014-01-11 01:55:00,59.0,82.25,20.7,,0.0,10.0,28.8,OVC,M,M
UTA,2014-01-11 02:15:00,59.0,82.25,18.4,,0.0,10.0,27.6,OVC,M,M
UTA,2014-01-11 02:35:00,59.0,82.25,19.6,,0.0,10.0,27.6,OVC,M,M
UTA,2014-01-11 02:55:00,59.0,82.25,19.6,,0.03,5.0,24.2,OVC,M,M
UTA,2014-01-11 03:15:00,55.4,93.65,11.5,,0.22,2.5,18.4,SCT,OVC,M
UTA,2014-01-11 03:35:00,55.4,93.65,10.4,,0.3,5.0,,SCT,BKN,OVC
UTA,2014-01-11 03:55:00,55.4,93.65,12.7,,0.33,5.0,,SCT,BKN,OVC
UTA,2014-01-11 04:15:00,55.4,93.65,15.0,,0.01,7.0,,SCT,BKN,OVC
UTA,2014-01-11 04:35:00,55.4,93.65,10.4,,0.13,4.0,,SCT,OVC,M
UTA,2014-01-11 04:55:00,55.4,100.0,11.5,,0.2,4.0,,BKN,OVC,M
UTA,2014-01-11 05:15:00,57.2,93.69,11.5,,0.0,10.0,16.1,BKN,BKN,OVC
UTA,2014-01-11 05:35:00,55.4,100.0,9.2,,0.07,5.0,,OVC,M,M
UTA,2014-01-11 05:55:00,57.2,93.69,11.5,,0.1,7.0,,BKN,OVC,M
UTA,2014-01-11 06:15:00,57.2,93.69,15.0,,0.01,4.0,,SCT,BKN,OVC
UTA,2014-01-11 06:35:00,57.2,93.69,12.7,,0.04,10.0,,SCT,SCT,BKN
UTA,2014-01-11 06:55:00,57.2,87.74,15.0,,0.04,10.0,,SCT,SCT,BKN
UTA,2014-01-11 07:15:00,55.4,93.65,8.1,,0.01,10.0,,SCT,BKN,OVC
UTA,2014-01-11 07:35:00,55.4,93.65,9.2,,0.01,10.0,,SCT,SCT,BKN
UTA,2014-01-11 07:55:00,55.4,87.65,10.4,,0.01,10.0,,SCT,SCT,M
UTA,2014-01-11 08:15:00,55.4,87.65,10.4,,0.0,10.0,,BKN,BKN,M
UTA,2014-01-11 08:35:00,53.6,93.6,10.4,,0.0,10.0,,SCT,BKN,M
UTA,2014-01-11 08:55:00,53.6,93.6,11.5,,0.0,10.0,,SCT,M,M
