station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
0A9,2014-01-04 18:55:00,46.4,21.04,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 19:15:00,48.2,19.66,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 19:35:00,46.4,28.93,6.9,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 19:55:00,46.4,28.93,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 20:15:00,46.4,26.75,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 20:35:00,46.4,26.75,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 20:55:00,44.6,26.45,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 21:15:00,44.6,28.64,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 21:35:00,44.6,33.49,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 21:55:00,39.2,48.1,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 22:15:00,35.6,55.41,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 22:35:00,30.2,74.26,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 22:55:00,30.2,63.75,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 23:15:00,30.2,63.75,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 23:35:00,26.6,73.89,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-04 23:55:00,26.6,73.89,0.0,,0.0,10.0,,CLR,M,M
