station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
UIL,2014-01-04 03:53:00,33.08,91.66,3.5,1026.5,0.0,0.75,,CLR,M,M
UIL,2014-01-04 04:01:00,33.98,88.42,3.5,,0.0,1.5,,CLR,M,M
UIL,2014-01-04 04:03:00,33.98,88.42,3.5,,0.0,3.0,,CLR,M,M
UIL,2014-01-04 04:51:00,33.8,86.49,0.0,,0.0,1.75,,CLR,M,M
UIL,2014-01-04 04:53:00,33.08,84.56,0.0,1026.7,0.0,1.0,,CLR,M,M
UIL,2014-01-04 05:01:00,32.0,88.32,0.0,,0.0,0.75,,VV ,M,M
UIL,2014-01-04 05:17:00,33.08,88.37,5.8,,0.0,1.25,,FEW,M,M
UIL,2014-01-04 05:19:00,33.98,85.24,5.8,,0.0,2.5,,FEW,M,M
UIL,2014-01-04 05:26:00,33.08,88.37,3.5,,0.0,7.0,,CLR,M,M
UIL,2014-01-04 05:53:00,32.0,88.32,0.0,1027.4,0.0,6.0,,CLR,M,M
UIL,2014-01-04 06:53:00,33.98,81.57,3.5,1027.8,0.0,7.0,,CLR,M,M
UIL,2014-01-04 07:53:00,32.0,85.12,5.8,1028.6,0.0,7.0,,CLR,M,M
UIL,2014-01-04 08:53:00,33.08,88.37,3.5,1028.8,0.0,7.0,,CLR,M,M
UIL,2014-01-04 09:53:00,33.08,84.56,3.5,1029.1,0.0,7.0,,CLR,M,M
UIL,2014-01-04 10:53:00,30.92,85.05,0.0,1029.8,0.0,7.0,,CLR,M,M
UIL,2014-01-04 11:53:00,28.04,88.12,0.0,1029.9,0.0,5.0,,CLR,M,M
UIL,2014-01-04 12:53:00,28.04,88.12,0.0,1030.0,0.0,1.75,,CLR,M,M
UIL,2014-01-04 13:01:00,28.94,88.82,3.5,,0.0,3.0,,CLR,M,M
UIL,2014-01-04 13:53:00,26.96,88.73,0.0,1030.1,0.0,2.0,,CLR,M,M
UIL,2014-01-04 14:07:00,30.2,86.28,0.0,,0.0,7.0,,CLR,M,M
UIL,2014-01-04 14:42:00,26.06,92.09,0.0,,0.0,1.75,,CLR,M,M
UIL,2014-01-04 14:50:00,26.6,86.07,0.0,,0.0,1.0,,CLR,M,M
UIL,2014-01-04 14:53:00,26.96,88.73,0.0,1030.2,0.0,1.0,,CLR,M,M
UIL,2014-01-04 15:00:00,26.96,84.8,0.0,,0.0,2.0,,CLR,M,M
UIL,2014-01-04 15:08:00,28.94,88.82,3.5,,0.0,6.0,,CLR,M,M
UIL,2014-01-04 15:45:00,28.94,84.93,3.5,,0.0,2.5,,CLR,M,M
UIL,2014-01-04 15:53:00,28.04,88.12,4.6,1030.2,0.0,7.0,,CLR,M,M
UIL,2014-01-04 16:53:00,28.04,92.16,0.0,1030.9,0.0,6.0,,CLR,M,M
UIL,2014-01-04 17:53:00,35.96,85.37,0.0,1031.4,0.0,6.0,,CLR,M,M
UIL,2014-01-04 18:53:00,39.02,75.69,0.0,1031.7,0.0,7.0,,CLR,M,M
UIL,2014-01-04 19:53:00,42.08,67.22,0.0,1031.4,0.0,7.0,,CLR,M,M
UIL,2014-01-04 20:53:00,46.04,60.35,0.0,1030.7,0.0,7.0,,CLR,M,M
UIL,2014-01-04 21:53:00,46.04,62.56,4.6,1030.2,0.0,7.0,,CLR,M,M
UIL,2014-01-04 22:53:00,46.04,65.32,3.5,1029.9,0.0,7.0,,CLR,M,M
UIL,2014-01-04 23:53:00,44.96,68.05,3.5,1029.8,0.0,6.0,,CLR,M,M
UIL,2014-01-05 00:53:00,35.96,85.37,3.5,1029.9,0.0,6.0,,CLR,M,M
UIL,2014-01-05 01:53:00,33.98,88.42,0.0,1029.7,0.0,6.0,,CLR,M,M
UIL,2014-01-05 02:53:00,33.98,92.36,3.5,1030.0,0.0,7.0,,CLR,M,M
UIL,2014-01-05 03:53:00,32.0,85.12,0.0,1030.0,0.0,6.0,,CLR,M,M
UIL,2014-01-05 04:53:00,30.92,88.92,0.0,1030.2,0.0,6.0,,CLR,M,M
UIL,2014-01-05 05:53:00,30.92,85.05,4.6,1030.0,0.0,7.0,,CLR,M,M
UIL,2014-01-05 06:53:00,30.92,88.92,0.0,1030.1,0.0,4.0,,CLR,M,M
UIL,2014-01-05 07:53:00,30.92,85.05,0.0,1030.2,0.0,7.0,,CLR,M,M
UIL,2014-01-05 08:10:00,26.96,92.12,0.0,,0.0,2.0,,CLR,M,M
UIL,2014-01-05 08:19:00,28.94,84.93,0.0,,0.0,5.0,,CLR,M,M
UIL,2014-01-05 08:53:00,30.92,88.92,3.5,1029.9,0.0,7.0,,CLR,M,M
UIL,2014-01-05 09:41:00,28.04,84.87,0.0,,0.0,1.5,,CLR,M,M
UIL,2014-01-05 09:43:00,28.04,88.12,0.0,,0.0,0.75,,CLR,M,M
UIL,2014-01-05 09:53:00,28.04,88.12,0.0,1030.2,0.0,0.5,,CLR,M,M
UIL,2014-01-05 10:05:00,26.96,88.73,0.0,,0.0,1.5,,CLR,M,M
UIL,2014-01-05 10:09:00,28.04,88.12,3.5,,0.0,4.0,,CLR,M,M
UIL,2014-01-05 10:53:00,30.02,88.22,3.5,1030.1,0.0,7.0,,CLR,M,M
UIL,2014-01-05 11:53:00,28.04,84.87,0.0,1030.2,0.0,7.0,,CLR,M,M
UIL,2014-01-05 12:53:00,28.04,88.12,5.8,1030.0,0.0,7.0,,CLR,M,M
UIL,2014-01-05 13:53:00,30.02,85.0,5.8,1029.9,0.0,7.0,,CLR,M,M
UIL,2014-01-05 14:53:00,26.96,84.8,0.0,1029.9,0.0,7.0,,CLR,M,M
UIL,2014-01-05 15:35:00,28.04,84.87,0.0,,0.0,1.75,,CLR,M,M
UIL,2014-01-05 15:43:00,28.94,88.82,3.5,,0.0,2.5,,CLR,M,M
UIL,2014-01-05 15:50:00,28.4,86.18,3.5,,0.0,7.0,,CLR,M,M
UIL,2014-01-05 15:53:00,28.94,84.93,3.5,1030.3,0.0,7.0,,CLR,M,M
UIL,2014-01-05 16:53:00,30.92,85.05,3.5,1030.6,0.0,6.0,,CLR,M,M
UIL,2014-01-05 17:53:00,39.92,73.08,5.8,1030.9,0.0,6.0,,CLR,M,M
UIL,2014-01-05 18:53:00,44.06,65.07,4.6,1030.3,0.0,7.0,,CLR,M,M
UIL,2014-01-05 19:53:00,46.94,58.33,5.8,1029.7,0.0,7.0,,CLR,M,M
UIL,2014-01-05 20:53:00,50.0,52.02,6.9,1028.9,0.0,7.0,,CLR,M,M
UIL,2014-01-05 21:53:00,51.08,49.97,6.9,1028.2,0.0,7.0,,CLR,M,M
UIL,2014-01-05 22:53:00,51.08,49.97,6.9,1027.8,0.0,7.0,,CLR,M,M
UIL,2014-01-05 23:53:00,48.92,51.85,5.8,1027.7,0.0,7.0,,CLR,M,M
UIL,2014-01-06 00:53:00,44.06,59.64,3.5,1027.5,0.0,6.0,,CLR,M,M
UIL,2014-01-06 01:53:00,41.0,67.09,4.6,1027.4,0.0,8.0,,CLR,M,M
UIL,2014-01-06 02:53:00,39.02,69.86,6.9,1026.9,0.0,8.0,,CLR,M,M
UIL,2014-01-06 03:53:00,37.94,72.87,4.6,1026.5,0.0,8.0,,CLR,M,M
UIL,2014-01-06 04:53:00,33.98,85.24,0.0,1026.1,0.0,8.0,,CLR,M,M
UIL,2014-01-06 05:53:00,35.96,78.79,4.6,1025.3,0.0,8.0,,CLR,M,M
UIL,2014-01-06 06:53:00,39.02,69.86,6.9,1024.7,0.0,8.0,,CLR,M,M
UIL,2014-01-06 07:53:00,39.92,67.45,5.8,1023.8,0.0,8.0,,CLR,M,M
UIL,2014-01-06 08:53:00,39.92,69.96,6.9,1022.9,0.0,8.0,,CLR,M,M
UIL,2014-01-06 09:53:00,39.92,67.45,4.6,1022.5,0.0,8.0,,CLR,M,M
UIL,2014-01-06 10:53:00,37.94,75.58,4.6,1022.3,0.0,8.0,,CLR,M,M
UIL,2014-01-06 11:53:00,37.04,72.24,5.8,1022.2,0.0,8.0,,CLR,M,M
UIL,2014-01-06 12:53:00,35.96,78.79,4.6,1021.9,0.0,8.0,,CLR,M,M
UIL,2014-01-06 13:53:00,37.94,75.58,6.9,1021.1,0.0,8.0,,CLR,M,M
UIL,2014-01-06 14:53:00,37.04,78.31,4.6,1020.8,0.0,8.0,,CLR,M,M
UIL,2014-01-06 15:53:00,37.04,78.31,4.6,1020.9,0.0,8.0,,CLR,M,M
UIL,2014-01-06 16:53:00,37.94,78.96,6.9,1021.0,0.0,6.0,,CLR,M,M
UIL,2014-01-06 17:53:00,39.92,73.08,4.6,1021.0,0.0,6.0,,CLR,M,M
UIL,2014-01-06 18:53:00,42.98,67.81,5.8,1021.0,0.0,7.0,,CLR,M,M
UIL,2014-01-06 19:53:00,46.94,63.13,3.5,1020.6,0.0,7.0,,CLR,M,M
UIL,2014-01-06 20:53:00,51.08,47.85,8.1,1020.1,0.0,7.0,,CLR,M,M
UIL,2014-01-06 21:53:00,51.08,49.97,8.1,1019.6,0.0,6.0,19.6,CLR,M,M
UIL,2014-01-06 22:53:00,51.08,65.48,5.8,1019.9,0.0,5.0,,BKN,M,M
UIL,2014-01-06 23:53:00,51.08,71.19,4.6,1019.7,0.0,5.0,,BKN,M,M
UIL,2014-01-07 00:19:00,51.08,71.19,6.9,,0.0,5.0,,FEW,OVC,M
UIL,2014-01-07 00:53:00,50.0,74.1,5.8,1019.5,0.0,7.0,,FEW,OVC,M
UIL,2014-01-07 01:10:00,50.0,74.1,5.8,,0.0,7.0,,BKN,OVC,M
UIL,2014-01-07 01:53:00,50.0,74.1,5.8,1019.2,0.0,7.0,,OVC,M,M
UIL,2014-01-07 02:53:00,50.0,74.1,6.9,1018.9,0.0,7.0,,OVC,M,M
UIL,2014-01-07 03:53:00,50.0,74.1,3.5,1019.0,0.0,7.0,,OVC,M,M
UIL,2014-01-07 04:53:00,50.0,74.1,8.1,1019.0,0.0,7.0,,OVC,M,M
UIL,2014-01-07 05:35:00,48.92,79.86,8.1,,0.0,2.5,,OVC,M,M
UIL,2014-01-07 05:53:00,48.02,86.08,9.2,1018.9,0.0,3.0,,OVC,M,M
UIL,2014-01-07 06:53:00,48.92,79.86,6.9,1018.5,0.0,7.0,,OVC,M,M
UIL,2014-01-07 07:25:00,48.02,82.59,6.9,,0.0,2.5,,OVC,M,M
UIL,2014-01-07 07:46:00,48.02,86.08,6.9,,0.0,4.0,,OVC,M,M
UIL,2014-01-07 07:53:00,48.02,86.08,6.9,1018.2,0.0,4.0,,OVC,M,M
UIL,2014-01-07 08:16:00,48.02,86.08,6.9,,0.0,2.5,,OVC,M,M
UIL,2014-01-07 08:30:00,48.02,86.08,8.1,,0.02,1.5,,BKN,OVC,M
UIL,2014-01-07 08:53:00,48.02,86.08,8.1,1017.8,0.03,1.5,,OVC,M,M
UIL,2014-01-07 09:01:00,46.94,89.65,6.9,,0.01,1.25,,OVC,M,M
UIL,2014-01-07 09:09:00,46.94,89.65,8.1,,0.01,2.0,,OVC,M,M
UIL,2014-01-07 09:18:00,48.02,86.08,5.8,,0.01,6.0,,OVC,M,M
UIL,2014-01-07 09:53:00,46.94,89.65,8.1,1017.5,0.01,5.0,,BKN,OVC,M
UIL,2014-01-07 10:22:00,46.4,93.4,6.9,,0.0,1.75,,BKN,OVC,M
UIL,2014-01-07 10:50:00,46.4,93.4,5.8,,0.16,1.25,,FEW,OVC,M
UIL,2014-01-07 10:53:00,46.94,89.65,4.6,1017.4,0.17,1.25,,FEW,OVC,M
UIL,2014-01-07 11:07:00,46.94,89.65,5.8,,0.02,1.25,,OVC,M,M
UIL,2014-01-07 11:09:00,46.94,89.65,5.8,,0.02,1.25,,SCT,OVC,M
UIL,2014-01-07 11:19:00,46.94,89.65,4.6,,0.04,1.25,,FEW,BKN,OVC
UIL,2014-01-07 11:27:00,46.94,89.65,3.5,,0.05,1.75,,BKN,OVC,M
UIL,2014-01-07 11:35:00,46.94,89.65,0.0,,0.06,2.0,,BKN,OVC,M
UIL,2014-01-07 11:53:00,48.02,89.08,0.0,1016.6,0.09,2.0,,SCT,OVC,M
UIL,2014-01-07 12:03:00,46.94,89.65,3.5,,0.01,4.0,,FEW,OVC,M
UIL,2014-01-07 12:21:00,48.02,89.08,3.5,,0.05,2.0,,SCT,OVC,M
UIL,2014-01-07 12:39:00,48.02,89.08,8.1,,0.1,3.0,,BKN,OVC,M
UIL,2014-01-07 12:49:00,48.2,87.28,4.6,,0.12,3.0,,SCT,BKN,OVC
UIL,2014-01-07 12:53:00,48.02,89.08,6.9,1015.8,0.13,3.0,,FEW,BKN,OVC
UIL,2014-01-07 13:00:00,48.02,89.08,5.8,,0.02,2.5,,FEW,BKN,OVC
UIL,2014-01-07 13:13:00,48.02,89.08,6.9,,0.1,1.75,,SCT,OVC,M
UIL,2014-01-07 13:16:00,48.02,89.08,5.8,,0.12,2.0,,SCT,OVC,M
UIL,2014-01-07 13:30:00,48.2,87.28,4.6,,0.0,3.0,,BKN,OVC,M
UIL,2014-01-07 13:38:00,48.02,89.08,4.6,,0.22,2.0,,BKN,OVC,M
UIL,2014-01-07 13:51:00,48.2,87.28,6.9,,0.25,1.75,,BKN,OVC,M
UIL,2014-01-07 13:53:00,48.02,89.08,6.9,1015.5,0.26,1.75,,BKN,OVC,M
UIL,2014-01-07 14:02:00,48.02,89.08,6.9,,0.04,2.0,,BKN,OVC,M
UIL,2014-01-07 14:16:00,48.02,89.08,4.6,,0.06,3.0,,BKN,OVC,M
UIL,2014-01-07 14:23:00,48.02,89.08,4.6,,0.06,2.0,,BKN,OVC,M
UIL,2014-01-07 14:27:00,48.02,89.08,5.8,,0.07,1.75,,FEW,OVC,M
UIL,2014-01-07 14:33:00,48.92,86.13,5.8,,0.08,2.0,,SCT,OVC,M
UIL,2014-01-07 14:40:00,48.92,86.13,3.5,,0.09,1.75,,BKN,OVC,M
UIL,2014-01-07 14:48:00,48.2,87.28,5.8,,0.1,2.5,,BKN,OVC,M
UIL,2014-01-07 14:53:00,48.92,86.13,3.5,1015.0,0.1,3.0,,BKN,OVC,M
UIL,2014-01-07 15:03:00,48.92,86.13,5.8,,0.0,1.75,,BKN,OVC,M
UIL,2014-01-07 15:20:00,48.92,89.73,3.5,,0.02,2.0,,OVC,M,M
UIL,2014-01-07 15:33:00,48.92,86.13,9.2,,0.03,2.5,16.1,SCT,OVC,M
UIL,2014-01-07 15:39:00,48.92,86.13,6.9,,0.04,1.75,16.1,SCT,BKN,OVC
UIL,2014-01-07 15:50:00,48.2,87.28,8.1,,0.05,1.75,17.3,BKN,OVC,M
UIL,2014-01-07 15:53:00,48.92,86.13,9.2,1014.8,0.06,1.75,,BKN,BKN,OVC
UIL,2014-01-07 16:03:00,48.02,89.08,10.4,,0.02,2.0,19.6,SCT,OVC,M
UIL,2014-01-07 16:08:00,48.02,89.08,8.1,,0.02,3.0,19.6,SCT,OVC,M
UIL,2014-01-07 16:15:00,48.02,89.08,8.1,,0.02,6.0,17.3,BKN,OVC,M
UIL,2014-01-07 16:25:00,48.02,86.08,6.9,,0.02,7.0,,SCT,OVC,M
UIL,2014-01-07 16:53:00,48.02,86.08,5.8,1015.2,0.02,5.0,,OVC,M,M
UIL,2014-01-07 17:21:00,48.02,86.08,8.1,,0.0,1.75,,BKN,OVC,M
UIL,2014-01-07 17:36:00,48.02,86.08,5.8,,0.01,3.0,,BKN,OVC,M
UIL,2014-01-07 17:46:00,48.02,86.08,5.8,,0.01,1.75,,OVC,M,M
UIL,2014-01-07 17:53:00,48.02,89.08,6.9,1015.3,0.02,1.0,,BKN,OVC,M
UIL,2014-01-07 18:01:00,48.02,89.08,8.1,,0.0,1.75,,SCT,OVC,M
UIL,2014-01-07 18:06:00,48.02,89.08,6.9,,0.0,2.0,,FEW,OVC,M
UIL,2014-01-07 18:12:00,48.02,89.08,8.1,,0.01,1.25,,SCT,OVC,M
UIL,2014-01-07 18:23:00,48.02,86.08,6.9,,0.02,1.5,17.3,OVC,M,M
UIL,2014-01-07 18:35:00,48.02,86.08,9.2,,0.02,2.0,,OVC,M,M
UIL,2014-01-07 18:47:00,48.2,87.28,8.1,,0.03,1.25,,OVC,M,M
UIL,2014-01-07 18:48:00,48.02,86.08,8.1,1015.2,0.03,1.25,,OVC,M,M
UIL,2014-01-07 19:00:00,48.02,89.08,6.9,,0.02,1.5,,OVC,M,M
UIL,2014-01-07 19:12:00,48.02,86.08,8.1,,0.03,3.0,,OVC,M,M
UIL,2014-01-07 19:21:00,48.02,86.08,6.9,,0.04,2.5,,BKN,OVC,M
UIL,2014-01-07 19:27:00,48.02,86.08,4.6,,0.04,3.0,,OVC,M,M
UIL,2014-01-07 19:47:00,48.2,87.28,5.8,,0.05,2.0,,BKN,OVC,M
UIL,2014-01-07 19:49:00,48.2,87.28,8.1,,0.05,1.75,,FEW,OVC,M
UIL,2014-01-07 19:53:00,48.02,86.08,4.6,1015.2,0.05,1.0,,FEW,OVC,M
UIL,2014-01-07 19:57:00,48.02,86.08,10.4,,0.01,0.75,,FEW,OVC,M
UIL,2014-01-07 20:19:00,48.02,86.08,10.4,,0.03,1.0,,FEW,BKN,OVC
UIL,2014-01-07 20:33:00,48.02,86.08,11.5,,0.04,2.0,19.6,FEW,BKN,OVC
UIL,2014-01-07 20:50:00,48.2,87.28,11.5,,0.04,1.75,,SCT,OVC,M
UIL,2014-01-07 20:53:00,48.02,86.08,8.1,1014.2,0.04,1.5,,BKN,OVC,M
UIL,2014-01-07 21:00:00,48.02,86.08,8.1,,0.0,1.0,,BKN,OVC,M
UIL,2014-01-07 21:04:00,48.02,86.08,9.2,,0.0,0.75,,SCT,BKN,OVC
UIL,2014-01-07 21:13:00,46.94,89.65,8.1,,0.01,1.0,,SCT,OVC,M
UIL,2014-01-07 21:29:00,46.94,89.65,8.1,,0.01,2.0,,FEW,BKN,OVC
UIL,2014-01-07 21:51:00,48.2,87.28,6.9,,0.01,1.75,,BKN,OVC,M
UIL,2014-01-07 21:53:00,48.02,86.08,6.9,1013.6,0.01,1.75,,BKN,OVC,M
UIL,2014-01-07 22:00:00,48.02,86.08,6.9,,0.0,3.0,,OVC,M,M
UIL,2014-01-07 22:24:00,48.02,86.08,3.5,,0.0,7.0,,OVC,M,M
UIL,2014-01-07 22:33:00,48.02,86.08,4.6,,0.0,7.0,,OVC,M,M
UIL,2014-01-07 22:53:00,48.02,86.08,4.6,1013.7,0.0,7.0,,OVC,M,M
UIL,2014-01-07 23:53:00,48.92,83.23,5.8,1013.8,0.0,7.0,,OVC,M,M
UIL,2014-01-08 00:41:00,48.92,83.23,4.6,,0.0,1.75,,OVC,M,M
UIL,2014-01-08 00:48:00,48.2,87.28,4.6,,0.01,1.0,,OVC,M,M
UIL,2014-01-08 00:49:00,48.02,89.08,4.6,1013.9,0.01,1.0,,OVC,M,M
UIL,2014-01-08 00:59:00,48.02,89.08,4.6,,0.0,2.0,,OVC,M,M
UIL,2014-01-08 01:36:00,48.02,89.08,5.8,,0.01,2.5,,BKN,OVC,M
UIL,2014-01-08 01:44:00,48.02,89.08,5.8,,0.01,4.0,,OVC,M,M
UIL,2014-01-08 01:53:00,48.02,89.08,0.0,1013.9,0.01,3.0,,OVC,M,M
UIL,2014-01-08 02:35:00,48.92,86.13,3.5,,0.01,7.0,,FEW,OVC,M
UIL,2014-01-08 02:53:00,48.92,89.73,0.0,1013.9,0.01,8.0,,OVC,M,M
UIL,2014-01-08 03:09:00,48.92,86.13,4.6,,0.0,1.75,,OVC,M,M
UIL,2014-01-08 03:23:00,48.92,86.13,5.8,,0.0,1.5,,BKN,OVC,M
UIL,2014-01-08 03:53:00,48.02,89.08,5.8,1013.9,0.01,2.0,,BKN,OVC,M
UIL,2014-01-08 04:30:00,48.92,89.73,4.6,,0.01,4.0,,OVC,M,M
UIL,2014-01-08 04:53:00,48.92,89.73,5.8,1014.4,0.01,3.0,,BKN,OVC,M
UIL,2014-01-08 05:53:00,48.92,89.73,4.6,1014.7,0.0,5.0,,OVC,M,M
UIL,2014-01-08 06:49:00,48.2,93.45,3.5,,0.0,1.75,,OVC,M,M
UIL,2014-01-08 06:53:00,48.92,89.73,3.5,1014.9,0.0,1.5,,OVC,M,M
UIL,2014-01-08 07:08:00,48.92,89.73,3.5,,0.0,2.0,,OVC,M,M
UIL,2014-01-08 07:21:00,48.92,89.73,4.6,,0.01,1.25,,OVC,M,M
UIL,2014-01-08 07:37:00,48.92,89.73,4.6,,0.01,1.5,,OVC,M,M
UIL,2014-01-08 07:46:00,48.92,89.73,3.5,,0.02,2.5,,OVC,M,M
UIL,2014-01-08 07:53:00,48.92,89.73,4.6,1014.6,0.02,2.0,,OVC,M,M
UIL,2014-01-08 08:00:00,48.92,89.73,3.5,,0.0,1.25,,OVC,M,M
UIL,2014-01-08 08:21:00,48.92,89.73,5.8,,0.0,1.5,,OVC,M,M
UIL,2014-01-08 08:34:00,48.92,89.73,5.8,,0.0,3.0,,OVC,M,M
UIL,2014-01-08 08:41:00,48.92,89.73,4.6,,0.0,5.0,,OVC,M,M
UIL,2014-01-08 08:53:00,48.92,89.73,4.6,1014.5,0.0,3.0,,OVC,M,M
UIL,2014-01-08 09:08:00,48.92,89.73,4.6,,0.01,2.5,,OVC,M,M
UIL,2014-01-08 09:16:00,48.92,89.73,4.6,,0.01,4.0,,OVC,M,M
UIL,2014-01-08 09:53:00,48.92,89.73,3.5,1014.4,0.02,2.0,,OVC,M,M
UIL,2014-01-08 10:01:00,48.92,89.73,4.6,,0.01,1.75,,OVC,M,M
UIL,2014-01-08 10:19:00,48.92,89.73,4.6,,0.02,1.25,,OVC,M,M
UIL,2014-01-08 10:36:00,48.92,89.73,4.6,,0.04,1.5,,OVC,M,M
UIL,2014-01-08 10:49:00,48.2,93.45,3.5,,0.04,2.5,,OVC,M,M
UIL,2014-01-08 10:53:00,48.92,89.73,4.6,1014.2,0.04,2.5,,OVC,M,M
UIL,2014-01-08 11:04:00,48.92,89.73,3.5,,0.0,2.5,,OVC,M,M
UIL,2014-01-08 11:41:00,48.92,89.73,4.6,,0.01,1.75,,OVC,M,M
UIL,2014-01-08 11:53:00,48.92,89.73,5.8,1013.9,0.01,1.0,,OVC,M,M
UIL,2014-01-08 12:24:00,48.92,89.73,4.6,,0.0,1.5,,OVC,M,M
UIL,2014-01-08 12:35:00,48.92,89.73,5.8,,0.0,1.0,,OVC,M,M
UIL,2014-01-08 12:53:00,48.92,89.73,6.9,1013.3,0.01,1.0,,OVC,M,M
UIL,2014-01-08 13:00:00,48.92,89.73,6.9,,0.0,0.75,,OVC,M,M
UIL,2014-01-08 13:08:00,48.92,89.73,,,0.01,1.25,,OVC,M,M
UIL,2014-01-08 13:16:00,48.92,89.73,9.2,,0.01,2.0,,OVC,M,M
UIL,2014-01-08 13:33:00,48.92,89.73,10.4,,0.01,1.75,16.1,OVC,M,M
UIL,2014-01-08 13:50:00,48.2,93.45,9.2,,0.01,0.75,,OVC,M,M
UIL,2014-01-08 13:53:00,48.02,92.81,8.1,1012.8,0.01,0.75,,OVC,M,M
UIL,2014-01-08 14:00:00,48.02,89.08,6.9,,0.01,1.0,,OVC,M,M
UIL,2014-01-08 14:11:00,48.02,89.08,6.9,,0.02,2.0,,OVC,M,M
UIL,2014-01-08 14:26:00,48.02,89.08,6.9,,0.03,4.0,,OVC,M,M
UIL,2014-01-08 14:33:00,48.02,89.08,5.8,,0.04,1.75,,OVC,M,M
UIL,2014-01-08 14:53:00,48.02,89.08,8.1,1011.4,0.05,1.25,,OVC,M,M
UIL,2014-01-08 15:08:00,48.02,89.08,5.8,,0.03,2.0,,OVC,M,M
UIL,2014-01-08 15:18:00,48.92,89.73,4.6,,0.03,4.0,,OVC,M,M
UIL,2014-01-08 15:24:00,48.92,89.73,6.9,,0.04,2.5,,OVC,M,M
UIL,2014-01-08 15:35:00,48.92,86.13,6.9,,0.06,1.25,,BKN,OVC,M
UIL,2014-01-08 15:53:00,48.92,89.73,6.9,1010.3,0.09,1.25,,BKN,OVC,M
UIL,2014-01-08 16:00:00,48.92,89.73,10.4,,0.0,1.5,,OVC,M,M
UIL,2014-01-08 16:10:00,48.92,89.73,9.2,,0.04,1.25,,BKN,OVC,M
UIL,2014-01-08 16:18:00,48.92,89.73,11.5,,0.07,2.0,17.3,BKN,OVC,M
UIL,2014-01-08 16:29:00,48.92,86.13,8.1,,0.08,3.0,21.9,BKN,OVC,M
UIL,2014-01-08 16:33:00,48.92,86.13,12.7,,0.09,1.75,21.9,BKN,OVC,M
UIL,2014-01-08 16:53:00,48.92,86.13,11.5,1010.3,0.12,1.75,25.3,OVC,M,M
UIL,2014-01-08 17:19:00,48.92,86.13,12.7,,0.06,1.25,27.6,OVC,M,M
UIL,2014-01-08 17:39:00,48.92,89.73,9.2,,0.11,2.0,23.0,OVC,M,M
UIL,2014-01-08 17:53:00,48.92,89.73,12.7,1009.4,0.12,1.75,23.0,OVC,M,M
UIL,2014-01-08 18:07:00,48.92,89.73,11.5,,0.02,2.0,27.6,OVC,M,M
UIL,2014-01-08 18:15:00,48.92,89.73,15.0,,0.02,1.25,31.1,OVC,M,M
UIL,2014-01-08 18:41:00,48.92,89.73,13.8,,0.08,2.0,21.9,OVC,M,M
UIL,2014-01-08 18:51:00,48.2,93.45,10.4,,0.08,4.0,25.3,OVC,M,M
UIL,2014-01-08 18:53:00,48.92,89.73,13.8,1008.2,0.08,4.0,25.3,OVC,M,M
UIL,2014-01-08 19:02:00,48.92,89.73,12.7,,0.0,1.75,26.5,OVC,M,M
UIL,2014-01-08 19:09:00,48.92,89.73,11.5,,0.03,0.75,24.2,OVC,M,M
UIL,2014-01-08 19:21:00,48.92,89.73,16.1,,0.06,1.0,28.8,OVC,M,M
UIL,2014-01-08 19:53:00,50.0,86.19,13.8,1006.4,0.16,1.5,25.3,OVC,M,M
UIL,2014-01-08 20:22:00,50.0,86.19,16.1,,0.12,1.25,28.8,OVC,M,M
UIL,2014-01-08 20:51:00,48.2,93.45,16.1,,0.23,1.25,29.9,SCT,BKN,OVC
UIL,2014-01-08 20:53:00,48.92,89.73,13.8,1005.1,0.24,1.25,25.3,FEW,BKN,OVC
UIL,2014-01-08 20:56:00,48.92,89.73,8.1,,0.01,1.5,25.3,FEW,BKN,OVC
UIL,2014-01-08 21:03:00,48.92,89.73,9.2,,0.05,1.25,21.9,BKN,BKN,OVC
UIL,2014-01-08 21:10:00,48.92,89.73,8.1,,0.07,1.25,23.0,FEW,BKN,OVC
UIL,2014-01-08 21:40:00,50.0,86.19,13.8,,0.15,0.75,27.6,BKN,OVC,M
UIL,2014-01-08 21:49:00,50.0,87.37,20.7,,0.17,1.25,32.2,OVC,M,M
UIL,2014-01-08 21:53:00,50.0,86.19,15.0,1003.2,0.17,2.0,32.2,OVC,M,M
UIL,2014-01-08 22:03:00,50.0,86.19,16.1,,0.0,3.0,33.4,BKN,OVC,M
UIL,2014-01-08 22:16:00,50.0,86.19,12.7,,0.01,1.75,27.6,BKN,BKN,OVC
UIL,2014-01-08 22:21:00,50.0,86.19,17.3,,0.01,2.0,29.9,SCT,OVC,M
UIL,2014-01-08 22:30:00,50.0,86.19,15.0,,0.01,4.0,29.9,FEW,OVC,M
UIL,2014-01-08 22:37:00,50.0,86.19,12.7,,0.01,3.0,20.7,FEW,OVC,M
UIL,2014-01-08 22:46:00,50.0,86.19,11.5,,0.01,3.0,19.6,FEW,OVC,M
UIL,2014-01-08 22:51:00,50.0,87.37,9.2,,0.01,2.5,19.6,FEW,OVC,M
UIL,2014-01-08 22:53:00,50.0,86.19,12.7,1002.6,0.01,2.5,19.6,FEW,OVC,M
UIL,2014-01-08 22:57:00,50.0,86.19,10.4,,0.0,1.25,19.6,SCT,OVC,M
